from_city,from_region_id,from_region_name,to_city,to_region_id,to_region_name,type,from_station,to_station,duration,distance,cost,route_id,route_name,enabled
manzhouli,NULL,inner mongolia,hohhot,NULL,inner mongolia,flight,NZH,HET,2:05:00,NULL,NULL,4518,sichuan airlines,True
manzhouli,NULL,inner mongolia,ulanhot,NULL,inner mongolia,flight,NZH,HLH,1:20:00,NULL,NULL,5672,genghis khan airlines,True
manzhouli,NULL,inner mongolia,tongliao,NULL,inner mongolia,flight,NZH,TGO,1:20:00,NULL,NULL,7792,tianjin airlines,True
manzhouli,NULL,inner mongolia,beijing,1001,beijing,flight,NZH,PEK,2:25:00,NULL,NULL,7150,hainan airlines,True
manzhouli,NULL,inner mongolia,xilinhot,NULL,inner mongolia,flight,NZH,XIL,1:50:00,NULL,NULL,5272,tibet airlines,True
ordos,NULL,inner mongolia,shanghai,1017,shanghai,flight,DSN,PVG,2:30:00,NULL,NULL,5555,juneyao airlines,True
ordos,NULL,inner mongolia,beijing,1001,beijing,flight,DSN,PKX,1:40:00,NULL,NULL,8001,china eastern airlines,True
ordos,NULL,inner mongolia,zhengzhou,1009,henan,flight,DSN,CGO,1:35:00,NULL,NULL,6390,china southern airlines,True
ordos,NULL,inner mongolia,beijing,1001,beijing,flight,DSN,PEK,1:30:00,NULL,NULL,1142,shenzhen airlines,True
ordos,NULL,inner mongolia,jining,1016,shandong,flight,DSN,JNG,2:05:00,NULL,NULL,8016,china eastern airlines,True
ordos,NULL,inner mongolia,tianjin,1020,tianjin,flight,DSN,TSN,1:55:00,NULL,NULL,4680,shenzhen airlines,True
ordos,NULL,inner mongolia,changsha,1011,hunan,flight,DSN,CSX,2:30:00,NULL,NULL,8034,china eastern airlines,True
ordos,NULL,inner mongolia,bayanhot,NULL,inner mongolia,flight,DSN,AXF,1:20:00,NULL,NULL,2690,xiamen airlines,True
ordos,NULL,inner mongolia,taiyuan,1018,shanxi,flight,DSN,TYN,1:10:00,NULL,NULL,2406,china eastern airlines,True
ordos,NULL,inner mongolia,chengdu,1019,sichuan,flight,DSN,TFU,2:25:00,NULL,NULL,9297,china southern airlines,True
ordos,NULL,inner mongolia,wuhai,NULL,inner mongolia,flight,DSN,WUA,1:05:00,NULL,NULL,7411,tianjin airlines,True
ordos,NULL,inner mongolia,hulunbuir,NULL,inner mongolia,flight,DSN,HLD,2:35:00,NULL,NULL,2689,xiamen airlines,True
ordos,NULL,inner mongolia,qionghai,NULL,hainan,flight,DSN,BAR,4:00:00,NULL,NULL,8078,china eastern airlines,True
ordos,NULL,inner mongolia,xilinhot,NULL,inner mongolia,flight,DSN,XIL,1:25:00,NULL,NULL,4591,sichuan airlines,True
ordos,NULL,inner mongolia,shijiazhuang,1007,hebei,flight,DSN,SJW,1:20:00,NULL,NULL,9030,china eastern airlines,True
ordos,NULL,inner mongolia,hefei,1000,anhui,flight,DSN,HFE,2:00:00,NULL,NULL,6822,china eastern airlines,True
ordos,NULL,inner mongolia,tongliao,NULL,inner mongolia,flight,DSN,TGO,1:55:00,NULL,NULL,7412,tianjin airlines,True
ordos,NULL,inner mongolia,erenhot,NULL,inner mongolia,flight,DSN,ERL,1:20:00,NULL,NULL,5070,tibet airlines,True
ordos,NULL,inner mongolia,chongqing,1002,chongqing,flight,DSN,CKG,2:05:00,NULL,NULL,4592,sichuan airlines,True
ordos,NULL,inner mongolia,hangzhou,1021,zhejiang,flight,DSN,HGH,1:55:00,NULL,NULL,7195,sf airlines,True
ordos,NULL,inner mongolia,xian,NULL,shaanxi,flight,DSN,XIY,1:25:00,NULL,NULL,6836,china express air,True
ordos,NULL,inner mongolia,nanjing,1012,jiangsu,flight,DSN,NKG,2:15:00,NULL,NULL,8036,china eastern airlines,True
ordos,NULL,inner mongolia,arxan,NULL,inner mongolia,flight,DSN,YIE,2:20:00,NULL,NULL,3939,loong air,True
ordos,NULL,inner mongolia,kuqa,NULL,xinjiang,flight,DSN,KCA,4:05:00,NULL,NULL,8122,china eastern airlines,True
ordos,NULL,inner mongolia,lianyungang,1012,jiangsu,flight,DSN,LYG,2:00:00,NULL,NULL,4523,china southern airlines,True
ordos,NULL,inner mongolia,shenyang,1015,liaoning,flight,DSN,SHE,2:20:00,NULL,NULL,2049,xiamen airlines,True
tongliao,NULL,inner mongolia,hohhot,NULL,inner mongolia,flight,TGO,HET,2:00:00,NULL,NULL,4632,shenzhen airlines,True
tongliao,NULL,inner mongolia,jinan,1016,shandong,flight,TGO,TNA,2:00:00,NULL,NULL,6691,tianjin airlines,True
tongliao,NULL,inner mongolia,harbin,1008,heilongjiang,flight,TGO,HRB,1:05:00,NULL,NULL,1327,hong kong airlines,True
tongliao,NULL,inner mongolia,hulunbuir,NULL,inner mongolia,flight,TGO,HLD,1:25:00,NULL,NULL,5665,genghis khan airlines,True
tongliao,NULL,inner mongolia,ordos,NULL,inner mongolia,flight,TGO,DSN,2:20:00,NULL,NULL,7411,tianjin airlines,True
tongliao,NULL,inner mongolia,hangzhou,1021,zhejiang,flight,TGO,HGH,2:55:00,NULL,NULL,1328,hong kong airlines,True
tongliao,NULL,inner mongolia,xilinhot,NULL,inner mongolia,flight,TGO,XIL,1:20:00,NULL,NULL,5068,tibet airlines,True
tongliao,NULL,inner mongolia,erenhot,NULL,inner mongolia,flight,TGO,ERL,1:55:00,NULL,NULL,5664,genghis khan airlines,True
tongliao,NULL,inner mongolia,beijing,1001,beijing,flight,TGO,PKX,2:00:00,NULL,NULL,4938,shenzhen airlines,True
tongliao,NULL,inner mongolia,manzhouli,NULL,inner mongolia,flight,TGO,NZH,1:25:00,NULL,NULL,7791,tianjin airlines,True
tongliao,NULL,inner mongolia,ulanhot,NULL,inner mongolia,flight,TGO,HLH,0:50:00,NULL,NULL,2721,xiamen airlines,True
tongliao,NULL,inner mongolia,shijiazhuang,1007,hebei,flight,TGO,SJW,1:50:00,NULL,NULL,6540,spring airlines,True
tongliao,NULL,inner mongolia,beijing,1001,beijing,flight,TGO,PEK,1:35:00,NULL,NULL,1124,shenzhen airlines,True
tongliao,NULL,inner mongolia,tianjin,1020,tianjin,flight,TGO,TSN,1:40:00,NULL,NULL,7792,tianjin airlines,True
tongliao,NULL,inner mongolia,baotou,NULL,inner mongolia,flight,TGO,BAV,2:00:00,NULL,NULL,2722,xiamen airlines,True
tongliao,NULL,inner mongolia,xian,NULL,shaanxi,flight,TGO,XIY,2:50:00,NULL,NULL,4620,hainan airlines,True
tongliao,NULL,inner mongolia,shanghai,1017,shanghai,flight,TGO,PVG,3:05:00,NULL,NULL,6334,spring airlines,True
ulanhot,NULL,inner mongolia,hulunbuir,NULL,inner mongolia,flight,HLH,HLD,1:15:00,NULL,NULL,5157,tibet airlines,True
ulanhot,NULL,inner mongolia,hohhot,NULL,inner mongolia,flight,HLH,HET,1:55:00,NULL,NULL,5081,tibet airlines,True
ulanhot,NULL,inner mongolia,xilinhot,NULL,inner mongolia,flight,HLH,XIL,1:15:00,NULL,NULL,5267,tibet airlines,True
ulanhot,NULL,inner mongolia,beijing,1001,beijing,flight,HLH,PEK,1:45:00,NULL,NULL,1136,shenzhen airlines,True
ulanhot,NULL,inner mongolia,shenyang,1015,liaoning,flight,HLH,SHE,1:15:00,NULL,NULL,9043,air china ltd,True
ulanhot,NULL,inner mongolia,manzhouli,NULL,inner mongolia,flight,HLH,NZH,1:20:00,NULL,NULL,5671,genghis khan airlines,True
ulanhot,NULL,inner mongolia,baotou,NULL,inner mongolia,flight,HLH,BAV,2:00:00,NULL,NULL,9044,air china ltd,True
ulanhot,NULL,inner mongolia,erenhot,NULL,inner mongolia,flight,HLH,ERL,1:40:00,NULL,NULL,5069,tibet airlines,True
ulanhot,NULL,inner mongolia,wuhan,1010,hubei,flight,HLH,WUH,3:45:00,NULL,NULL,6607,china southern airlines,True
ulanhot,NULL,inner mongolia,bayannur,NULL,inner mongolia,flight,HLH,RLK,2:35:00,NULL,NULL,5270,tibet airlines,True
ulanhot,NULL,inner mongolia,tongliao,NULL,inner mongolia,flight,HLH,TGO,0:50:00,NULL,NULL,2722,xiamen airlines,True
ulanhot,NULL,inner mongolia,beijing,1001,beijing,flight,HLH,PKX,2:10:00,NULL,NULL,8109,china eastern airlines,True
ulanhot,NULL,inner mongolia,changchun,1014,jilin,flight,HLH,CGQ,1:20:00,NULL,NULL,5683,genghis khan airlines,True
ulanhot,NULL,inner mongolia,shanghai,1017,shanghai,flight,HLH,PVG,3:05:00,NULL,NULL,7616,xiamen airlines,True
ulanqab,NULL,inner mongolia,tianjin,1020,tianjin,flight,UCB,TSN,1:15:00,NULL,NULL,4510,sichuan airlines,True
ulanqab,NULL,inner mongolia,zhengzhou,1009,henan,flight,UCB,CGO,1:35:00,NULL,NULL,5746,china southern airlines,True
ulanqab,NULL,inner mongolia,shijiazhuang,1007,hebei,flight,UCB,SJW,1:05:00,NULL,NULL,9731,china southern airlines,True
wuhai,NULL,inner mongolia,hohhot,NULL,inner mongolia,flight,WUA,HET,1:00:00,NULL,NULL,5686,genghis khan airlines,True
wuhai,NULL,inner mongolia,taiyuan,1018,shanxi,flight,WUA,TYN,1:20:00,NULL,NULL,5712,beijing capital airlines,True
wuhai,NULL,inner mongolia,xilinhot,NULL,inner mongolia,flight,WUA,XIL,1:40:00,NULL,NULL,5268,tibet airlines,True
wuhai,NULL,inner mongolia,beijing,1001,beijing,flight,WUA,PKX,1:50:00,NULL,NULL,4872,shenzhen airlines,True
wuhai,NULL,inner mongolia,xian,NULL,shaanxi,flight,WUA,XIY,1:30:00,NULL,NULL,7228,hainan airlines,True
wuhai,NULL,inner mongolia,chengdu,1019,sichuan,flight,WUA,TFU,2:15:00,NULL,NULL,4722,sichuan airlines,True
wuhai,NULL,inner mongolia,wuhan,1010,hubei,flight,WUA,WUH,2:25:00,NULL,NULL,7040,spring airlines,True
wuhai,NULL,inner mongolia,ordos,NULL,inner mongolia,flight,WUA,DSN,1:05:00,NULL,NULL,7412,tianjin airlines,True
wuhai,NULL,inner mongolia,chongqing,1002,chongqing,flight,WUA,CKG,2:10:00,NULL,NULL,3924,loong air,True
wuhai,NULL,inner mongolia,beijing,1001,beijing,flight,WUA,PEK,1:45:00,NULL,NULL,1242,hong kong airlines,True
wuhai,NULL,inner mongolia,zhengzhou,1009,henan,flight,WUA,CGO,1:50:00,NULL,NULL,7904,xiamen airlines,True
xilinhot,NULL,inner mongolia,beijing,1001,beijing,flight,XIL,PEK,1:20:00,NULL,NULL,1110,shenzhen airlines,True
xilinhot,NULL,inner mongolia,hohhot,NULL,inner mongolia,flight,XIL,HET,1:25:00,NULL,NULL,4656,shenzhen airlines,True
xilinhot,NULL,inner mongolia,wuhai,NULL,inner mongolia,flight,XIL,WUA,1:45:00,NULL,NULL,5267,tibet airlines,True
xilinhot,NULL,inner mongolia,tianjin,1020,tianjin,flight,XIL,TSN,1:20:00,NULL,NULL,7802,tianjin airlines,True
xilinhot,NULL,inner mongolia,hulunbuir,NULL,inner mongolia,flight,XIL,HLD,1:35:00,NULL,NULL,5661,genghis khan airlines,True
xilinhot,NULL,inner mongolia,tongliao,NULL,inner mongolia,flight,XIL,TGO,1:10:00,NULL,NULL,5067,tibet airlines,True
xilinhot,NULL,inner mongolia,baotou,NULL,inner mongolia,flight,XIL,BAV,1:25:00,NULL,NULL,2476,xiamen airlines,True
xilinhot,NULL,inner mongolia,ulanhot,NULL,inner mongolia,flight,XIL,HLH,1:10:00,NULL,NULL,5268,tibet airlines,True
xilinhot,NULL,inner mongolia,ordos,NULL,inner mongolia,flight,XIL,DSN,1:30:00,NULL,NULL,4592,sichuan airlines,True
xilinhot,NULL,inner mongolia,erenhot,NULL,inner mongolia,flight,XIL,ERL,0:50:00,NULL,NULL,2664,xiamen airlines,True
xilinhot,NULL,inner mongolia,beijing,1001,beijing,flight,XIL,PKX,1:20:00,NULL,NULL,4888,shenzhen airlines,True
xilinhot,NULL,inner mongolia,zhengzhou,1009,henan,flight,XIL,CGO,2:10:00,NULL,NULL,5177,tibet airlines,True
xilinhot,NULL,inner mongolia,manzhouli,NULL,inner mongolia,flight,XIL,NZH,1:55:00,NULL,NULL,5271,tibet airlines,True
xilinhot,NULL,inner mongolia,bayanhot,NULL,inner mongolia,flight,XIL,AXF,2:20:00,NULL,NULL,2522,xiamen airlines,True
xilinhot,NULL,inner mongolia,harbin,1008,heilongjiang,flight,XIL,HRB,1:45:00,NULL,NULL,3839,loong air,True
manzhouli,NULL,inner mongolia,beijing,1001,beijing,flight,NZL,PKX,2:15:00,NULL,NULL,9845,china southern airlines,True
manzhouli,NULL,inner mongolia,hulunbuir,NULL,inner mongolia,flight,NZL,HLD,1:00:00,NULL,NULL,6645,tianjin airlines,True
manzhouli,NULL,inner mongolia,hohhot,NULL,inner mongolia,flight,NZL,HET,2:20:00,NULL,NULL,6646,tianjin airlines,True
huai'an,1012,jiangsu,harbin,1008,heilongjiang,flight,HIA,HRB,2:35:00,NULL,NULL,8671,spring airlines,True
huai'an,1012,jiangsu,kunming,NULL,yunnan,flight,HIA,KMG,3:25:00,NULL,NULL,9846,lucky air,True
huai'an,1012,jiangsu,fuzhou,NULL,fuijan,flight,HIA,FOC,1:45:00,NULL,NULL,3990,xiamen airlines,True
huai'an,1012,jiangsu,guilin,NULL,guangxi,flight,HIA,KWL,2:40:00,NULL,NULL,8521,china eastern airlines,True
huai'an,1012,jiangsu,chongqing,1002,chongqing,flight,HIA,CKG,2:40:00,NULL,NULL,9818,lucky air,True
huai'an,1012,jiangsu,guiyang,1006,guizhou,flight,HIA,KWE,2:50:00,NULL,NULL,7170,colorful guizhou airlines,True
huai'an,1012,jiangsu,shenzhen,1004,guangdong,flight,HIA,SZX,2:45:00,NULL,NULL,8672,spring airlines,True
huai'an,1012,jiangsu,guangzhou,1004,guangdong,flight,HIA,CAN,2:55:00,NULL,NULL,2869,china eastern airlines,True
huai'an,1012,jiangsu,dalian,1015,liaoning,flight,HIA,DLC,1:15:00,NULL,NULL,4060,china southern airlines,True
huai'an,1012,jiangsu,nanchang,1013,jiangxi,flight,HIA,KHN,1:50:00,NULL,NULL,2059,xiamen airlines,True
huai'an,1012,jiangsu,hohhot,NULL,inner mongolia,flight,HIA,HET,2:25:00,NULL,NULL,3991,xiamen airlines,True
huai'an,1012,jiangsu,shijiazhuang,1007,hebei,flight,HIA,SJW,1:25:00,NULL,NULL,9035,china eastern airlines,True
huai'an,1012,jiangsu,changchun,1014,jilin,flight,HIA,CGQ,2:15:00,NULL,NULL,4980,china southern airlines,True
huai'an,1012,jiangsu,jieyang,1004,guangdong,flight,HIA,SWA,2:20:00,NULL,NULL,5342,china southern airlines,True
huai'an,1012,jiangsu,chengdu,1019,sichuan,flight,HIA,TFU,2:55:00,NULL,NULL,7169,colorful guizhou airlines,True
huai'an,1012,jiangsu,xiamen,NULL,fuijan,flight,HIA,XMN,2:05:00,NULL,NULL,4061,china southern airlines,True
huai'an,1012,jiangsu,shenyang,1015,liaoning,flight,HIA,SHE,2:10:00,NULL,NULL,4062,china southern airlines,True
huai'an,1012,jiangsu,changsha,1011,hunan,flight,HIA,CSX,2:10:00,NULL,NULL,4063,china southern airlines,True
huai'an,1012,jiangsu,osaka,227,osaka,flight,HIA,KIX,3:50:00,NULL,NULL,9825,central airlines,True
huai'an,1012,jiangsu,ningbo,1021,zhejiang,flight,HIA,NGB,1:25:00,NULL,NULL,7805,tianjin airlines,True
huai'an,1012,jiangsu,taiyuan,1018,shanxi,flight,HIA,TYN,2:00:00,NULL,NULL,2068,xiamen airlines,True
huai'an,1012,jiangsu,tianjin,1020,tianjin,flight,HIA,TSN,1:40:00,NULL,NULL,7806,tianjin airlines,True
huai'an,1012,jiangsu,lanzhou,NULL,gansu,flight,HIA,LHW,2:45:00,NULL,NULL,4516,hainan airlines,True
huai'an,1012,jiangsu,wuhan,1010,hubei,flight,HIA,WUH,1:35:00,NULL,NULL,7246,colorful guizhou airlines,True
huai'an,1012,jiangsu,haikou,NULL,hainan,flight,HIA,HAK,3:20:00,NULL,NULL,8860,guangxi beibu gulf airlines,True
lianyungang,1012,jiangsu,changsha,1011,hunan,flight,LYG,CSX,2:05:00,NULL,NULL,4545,china southern airlines,True
lianyungang,1012,jiangsu,dalian,1015,liaoning,flight,LYG,DLC,1:10:00,NULL,NULL,6241,donghai airlines,True
lianyungang,1012,jiangsu,changchun,1014,jilin,flight,LYG,CGQ,2:25:00,NULL,NULL,1181,9 air co,True
lianyungang,1012,jiangsu,chongqing,1002,chongqing,flight,LYG,CKG,2:35:00,NULL,NULL,3774,loong air,True
lianyungang,1012,jiangsu,chengdu,1019,sichuan,flight,LYG,TFU,3:05:00,NULL,NULL,5689,shandong airlines,True
lianyungang,1012,jiangsu,guangzhou,1004,guangdong,flight,LYG,CAN,2:40:00,NULL,NULL,3234,china southern airlines,True
lianyungang,1012,jiangsu,shijiazhuang,1007,hebei,flight,LYG,SJW,1:40:00,NULL,NULL,7544,hainan airlines,True
lianyungang,1012,jiangsu,shenzhen,1004,guangdong,flight,LYG,SZX,2:40:00,NULL,NULL,6242,donghai airlines,True
lianyungang,1012,jiangsu,harbin,1008,heilongjiang,flight,LYG,HRB,2:25:00,NULL,NULL,3773,klm,True
lianyungang,1012,jiangsu,shenyang,1015,liaoning,flight,LYG,SHE,1:40:00,NULL,NULL,5199,tibet airlines,True
lianyungang,1012,jiangsu,beijing,1001,beijing,flight,LYG,PEK,1:45:00,NULL,NULL,5687,shandong airlines,True
lianyungang,1012,jiangsu,kunming,NULL,yunnan,flight,LYG,KMG,3:40:00,NULL,NULL,2995,china eastern airlines,True
lianyungang,1012,jiangsu,nanchang,1013,jiangxi,flight,LYG,KHN,1:55:00,NULL,NULL,9048,china eastern airlines,True
lianyungang,1012,jiangsu,zhoushan,1021,zhejiang,flight,LYG,HSN,1:40:00,NULL,NULL,3988,loong air,True
lianyungang,1012,jiangsu,guiyang,1006,guizhou,flight,LYG,KWE,3:00:00,NULL,NULL,7142,colorful guizhou airlines,True
lianyungang,1012,jiangsu,xiamen,NULL,fuijan,flight,LYG,XMN,2:10:00,NULL,NULL,3772,klm,True
lianyungang,1012,jiangsu,chengdu,1019,sichuan,flight,LYG,CTU,3:15:00,NULL,NULL,5200,tibet airlines,True
lianyungang,1012,jiangsu,haikou,NULL,hainan,flight,LYG,HAK,3:30:00,NULL,NULL,7105,china southern airlines,True
lianyungang,1012,jiangsu,lanzhou,NULL,gansu,flight,LYG,LHW,3:00:00,NULL,NULL,7546,hainan airlines,True
lianyungang,1012,jiangsu,ordos,NULL,inner mongolia,flight,LYG,DSN,2:05:00,NULL,NULL,4522,china southern airlines,True
lianyungang,1012,jiangsu,fuzhou,NULL,fuijan,flight,LYG,FOC,1:45:00,NULL,NULL,4523,china southern airlines,True
lianyungang,1012,jiangsu,xian,NULL,shaanxi,flight,LYG,XIY,2:20:00,NULL,NULL,5562,china eastern airlines,True
lianyungang,1012,jiangsu,ningbo,1021,zhejiang,flight,LYG,NGB,1:15:00,NULL,NULL,7252,colorful guizhou airlines,True
nanjing,1012,jiangsu,guiyang,1006,guizhou,flight,NKG,KWE,2:40:00,NULL,NULL,7793,xiamen airlines,True
nanjing,1012,jiangsu,dalian,1015,liaoning,flight,NKG,DLC,1:40:00,NULL,NULL,3300,xiamen airlines,True
nanjing,1012,jiangsu,shenyang,1015,liaoning,flight,NKG,SHE,2:15:00,NULL,NULL,7807,xiamen airlines,True
nanjing,1012,jiangsu,qingdao,1016,shandong,flight,NKG,TAO,1:20:00,NULL,NULL,2634,shenzhen airlines,True
nanjing,1012,jiangsu,tokyo,213,tokyo,flight,NKG,NRT,3:50:00,NULL,NULL,5606,jet linx aviation,True
nanjing,1012,jiangsu,zhuhai,1004,guangdong,flight,NKG,ZUH,2:40:00,NULL,NULL,7912,air china ltd,True
nanjing,1012,jiangsu,urumqi,NULL,xinjiang,flight,NKG,URC,5:15:00,NULL,NULL,6838,china southern airlines,True
nanjing,1012,jiangsu,chongqing,1002,chongqing,flight,NKG,CKG,2:20:00,NULL,NULL,5674,shandong airlines,True
nanjing,1012,jiangsu,yulin,NULL,shaanxi,flight,NKG,UYN,2:20:00,NULL,NULL,7775,xiamen airlines,True
nanjing,1012,jiangsu,beijing,1001,beijing,flight,NKG,PKX,2:00:00,NULL,NULL,6897,china express air,True
nanjing,1012,jiangsu,yingkou,1015,liaoning,flight,NKG,YKH,1:45:00,NULL,NULL,7813,xiamen airlines,True
nanjing,1012,jiangsu,baotou,NULL,inner mongolia,flight,NKG,BAV,2:30:00,NULL,NULL,2871,china eastern airlines,True
nanjing,1012,jiangsu,yantai,1016,shandong,flight,NKG,YNT,1:25:00,NULL,NULL,2802,shenzhen airlines,True
nanjing,1012,jiangsu,guangzhou,1004,guangdong,flight,NKG,CAN,2:25:00,NULL,NULL,3872,china southern airlines,True
nanjing,1012,jiangsu,beihai,NULL,guangxi,flight,NKG,BHY,3:10:00,NULL,NULL,2833,china eastern airlines,True
nanjing,1012,jiangsu,beijing,1001,beijing,flight,NKG,PEK,1:45:00,NULL,NULL,7107,lufthansa,True
nanjing,1012,jiangsu,chengdu,1019,sichuan,flight,NKG,TFU,2:45:00,NULL,NULL,5093,sichuan airlines,True
nanjing,1012,jiangsu,harbin,1008,heilongjiang,flight,NKG,HRB,2:45:00,NULL,NULL,3256,xiamen airlines,True
nanjing,1012,jiangsu,fuzhou,NULL,fuijan,flight,NKG,FOC,1:40:00,NULL,NULL,3248,xiamen airlines,True
nanjing,1012,jiangsu,shenzhen,1004,guangdong,flight,NKG,SZX,2:35:00,NULL,NULL,3430,air china ltd,True
nanjing,1012,jiangsu,yinchuan,NULL,ningxia,flight,NKG,INC,2:45:00,NULL,NULL,3355,air china ltd,True
nanjing,1012,jiangsu,mangshi,NULL,yunnan,flight,NKG,LUM,3:45:00,NULL,NULL,5393,sichuan airlines,True
nanjing,1012,jiangsu,lanzhou,NULL,gansu,flight,NKG,LHW,2:55:00,NULL,NULL,9061,shandong airlines,True
nanjing,1012,jiangsu,kunming,NULL,yunnan,flight,NKG,KMG,3:10:00,NULL,NULL,2621,shenzhen airlines,True
nanjing,1012,jiangsu,jieyang,1004,guangdong,flight,NKG,SWA,2:10:00,NULL,NULL,6262,spring airlines,True
nanjing,1012,jiangsu,yuncheng,1018,shanxi,flight,NKG,YCU,1:55:00,NULL,NULL,8189,xiamen airlines,True
nanjing,1012,jiangsu,haikou,NULL,hainan,flight,NKG,HAK,2:55:00,NULL,NULL,6337,china southern airlines,True
nanjing,1012,jiangsu,xian,NULL,shaanxi,flight,NKG,XIY,2:10:00,NULL,NULL,5130,beijing capital airlines,True
nanjing,1012,jiangsu,changchun,1014,jilin,flight,NKG,CGQ,2:30:00,NULL,NULL,1033,9 air co,True
nanjing,1012,jiangsu,xiamen,NULL,fuijan,flight,NKG,XMN,1:50:00,NULL,NULL,8530,xiamen airlines,True
nanjing,1012,jiangsu,taiyuan,1018,shanxi,flight,NKG,TYN,2:00:00,NULL,NULL,6770,china express air,True
nanjing,1012,jiangsu,hohhot,NULL,inner mongolia,flight,NKG,HET,2:25:00,NULL,NULL,6577,tianjin airlines,True
nanjing,1012,jiangsu,dazhou,1019,sichuan,flight,NKG,DZH,2:20:00,NULL,NULL,5564,air china ltd,True
nanjing,1012,jiangsu,guilin,NULL,guangxi,flight,NKG,KWL,2:30:00,NULL,NULL,2799,shenzhen airlines,True
nanjing,1012,jiangsu,ordos,NULL,inner mongolia,flight,NKG,DSN,2:30:00,NULL,NULL,8037,china eastern airlines,True
nanjing,1012,jiangsu,changsha,1011,hunan,flight,NKG,CSX,1:55:00,NULL,NULL,5134,china southern airlines,True
nanjing,1012,jiangsu,osaka,227,osaka,flight,NKG,KIX,3:05:00,NULL,NULL,3847,air china ltd,True
nanjing,1012,jiangsu,baoshan,NULL,yunnan,flight,NKG,BSD,3:50:00,NULL,NULL,7231,air travel,True
nanjing,1012,jiangsu,shijiazhuang,1007,hebei,flight,NKG,SJW,2:00:00,NULL,NULL,5851,beijing capital airlines,True
nanjing,1012,jiangsu,chengdu,1019,sichuan,flight,NKG,CTU,2:50:00,NULL,NULL,3574,china eastern airlines,True
nanjing,1012,jiangsu,sanya,NULL,hainan,flight,NKG,SYX,3:40:00,NULL,NULL,6624,china southern airlines,True
nanjing,1012,jiangsu,zhanjiang,1004,guangdong,flight,NKG,ZHA,2:45:00,NULL,NULL,2793,china eastern airlines,True
nanjing,1012,jiangsu,lijiang,NULL,yunnan,flight,NKG,LJG,3:45:00,NULL,NULL,9816,lucky air,True
nanjing,1012,jiangsu,dali,NULL,yunnan,flight,NKG,DLU,4:00:00,NULL,NULL,5378,sichuan airlines,True
nanjing,1012,jiangsu,tongren,1006,guizhou,flight,NKG,TEN,2:15:00,NULL,NULL,7110,air travel,True
nanjing,1012,jiangsu,enshi,1010,hubei,flight,NKG,ENH,2:00:00,NULL,NULL,5761,beijing capital airlines,True
nanjing,1012,jiangsu,nanyang,1009,henan,flight,NKG,NNY,1:40:00,NULL,NULL,2005,xiamen airlines,True
nanjing,1012,jiangsu,longnan,NULL,gansu,flight,NKG,LNL,2:40:00,NULL,NULL,2596,urumqi airlines,True
nanjing,1012,jiangsu,xiangyang,1010,hubei,flight,NKG,XFN,1:45:00,NULL,NULL,5426,shenzhen airlines,True
nanjing,1012,jiangsu,ganzhou,1013,jiangxi,flight,NKG,KOW,1:50:00,NULL,NULL,9572,lucky air,True
nanjing,1012,jiangsu,ezhou,1010,hubei,flight,NKG,EHU,1:10:00,NULL,NULL,7301,sf airlines,True
nanjing,1012,jiangsu,hangzhou,1021,zhejiang,flight,NKG,HGH,1:05:00,NULL,NULL,2694,jdl airlines,True
nanjing,1012,jiangsu,wenzhou,1021,zhejiang,flight,NKG,WNZ,1:15:00,NULL,NULL,9080,china postal airlines,True
nanjing,1012,jiangsu,nanchang,1013,jiangxi,flight,NKG,KHN,1:20:00,NULL,NULL,9024,china postal airlines,True
nanjing,1012,jiangsu,wuhan,1010,hubei,flight,NKG,WUH,1:30:00,NULL,NULL,9016,china postal airlines,True
nanjing,1012,jiangsu,tianjin,1020,tianjin,flight,NKG,TSN,1:55:00,NULL,NULL,9102,china postal airlines,True
nanjing,1012,jiangsu,jinan,1016,shandong,flight,NKG,TNA,1:30:00,NULL,NULL,9076,china postal airlines,True
nanjing,1012,jiangsu,zhengzhou,1009,henan,flight,NKG,CGO,1:35:00,NULL,NULL,9092,china postal airlines,True
nanjing,1012,jiangsu,shanghai,1017,shanghai,flight,NKG,PVG,1:20:00,NULL,NULL,4072,qantas,True
nanjing,1012,jiangsu,jinghong,NULL,yunnan,flight,NKG,JHG,3:30:00,NULL,NULL,5101,sichuan airlines,True
nanjing,1012,jiangsu,datong,1018,shanxi,flight,NKG,DAT,2:25:00,NULL,NULL,2721,china eastern airlines,True
nanjing,1012,jiangsu,xining,NULL,qinghai,flight,NKG,XNN,3:00:00,NULL,NULL,2759,china eastern airlines,True
nanjing,1012,jiangsu,qingyang,NULL,gansu,flight,NKG,IQN,2:40:00,NULL,NULL,2590,urumqi airlines,True
nanjing,1012,jiangsu,wulong,1002,chongqing,flight,NKG,CQW,2:05:00,NULL,NULL,6417,west air (china),True
nanjing,1012,jiangsu,guangyuan,1019,sichuan,flight,NKG,GYS,2:20:00,NULL,NULL,3994,air china ltd,True
nanjing,1012,jiangsu,liupanshui,1006,guizhou,flight,NKG,LPF,2:40:00,NULL,NULL,7223,air travel,True
nanjing,1012,jiangsu,chenzhou,1011,hunan,flight,NKG,HCZ,2:10:00,NULL,NULL,5582,beijing capital airlines,True
nanjing,1012,jiangsu,nagoya,223,aichi,flight,NKG,NGO,3:45:00,NULL,NULL,9791,ana,True
